positions_x_odom,positions_y_odom,velocity,acceleration,yaw_odom,Time_Sec,angular_velocity_x_imu,angular_velocity_y_imu,angular_velocity_z_imu,velocity_cmd,steering_angle,mean_x_odom,rms_x_odom,mean_y_odom,rms_y_odom,mean_yaw_odom,rms_yaw_odom
-0.1773354411125183,78.61723327636719,0.24179163348388716,0.24179163348388716,0.0013710213422285405,45.03896617889404,,,,0.15,0.0,0.8442018070475295,1.6617085609959588,41.89596311289171,49.32658214444136,0.0014759187881643908,0.06511615330211809
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,0.0,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,0.0,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,-5.510607474778101,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,-5.510607474778101,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,-3.1169724411496595,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,-2.0111791034169126,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,-1.4104345433378935,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,-1.0475039661174557,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,-1.0475039661174557,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,-1.0475039661174557,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1779988706111908,78.86450958251953,0.24727719612420257,0.24727719612420257,0.001370120466433713,45.146522760391235,,,,0.15,-1.0475039661174557,0.8418733316997875,1.659836616309103,41.98017392489542,49.413935169036755,0.0014756777897094238,0.06504197970774585
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-1.0475039661174557,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-6.484908184693656,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-6.484908184693656,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-6.484908184693656,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-3.4926622152531857,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-3.4926622152531857,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-2.1862833439274043,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-2.1862833439274043,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-1.5014022182503417,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-1.0977214836258902,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,-1.0977214836258902,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,0.0,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1778337061405182,79.11699676513672,0.2524872366383445,0.2524872366383445,0.0010492870571363307,45.269728660583496,,,,0.15,0.0,0.839555815704696,1.6579710410372608,42.06457579498687,49.50165372122207,0.0014747087198626687,0.06496804558207944
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,0.0,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,0.0,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,-7.720957457779547,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,-3.920550464038549,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,-2.367441830881098,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,-1.5857803394920766,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,-1.1377758850547992,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,-1.1377758850547992,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,0.0,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,0.0,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,0.0,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,0.0,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.1771918535232544,79.3705062866211,0.25351033402608875,0.25351033402608875,0.0005490903161984182,45.37401247024536,,,,0.15,0.0,0.8372502654343378,1.6561116831642946,42.14916974167992,49.58973895781888,0.001472609811917852,0.06489434912931251
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,0.0,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,0.0,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,0.0,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,0.0,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,-9.496885163557915,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,-9.496885163557915,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,-4.52559090741451,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,-4.52559090741451,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,-4.52559090741451,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,-2.636520439738583,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,-1.7257073231704143,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,-1.2181824428799939,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17734360694885254,79.62059783935547,0.2500915987757143,0.2500915987757143,0.00040813044648964537,45.48864960670471,,,,0.15,0.0,0.8349548041846021,1.654258699745292,42.233946728326245,49.67817592541565,0.001470201487561679,0.06482090057053974
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,0.0,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,0.0,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,-5.299801524165705,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,-5.299801524165705,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,-2.9692328869450373,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,-2.9692328869450373,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,-1.897325648981617,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,-1.3177102637153828,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,-1.3177102637153828,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,0.0,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750829458236694,79.86792755126953,0.24732976674373383,0.24732976674373383,0.00037660204729337155,45.592387437820435,,,,0.15,0.0,0.8326693344356925,1.6524120580080486,42.31889928097397,49.76695214701761,0.00146773286580035,0.06474770042147511
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,0.0,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,-6.293836857463205,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,-3.3714795444579724,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,-2.097619770255386,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,-1.431349174486228,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,-1.0397184334298821,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,0.0,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,0.0,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,0.0,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,0.0,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,0.0,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,0.0,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17750130593776703,80.1162338256836,0.2483062745124111,0.2483062745124111,0.0003643597612034653,45.69860816001892,,,,0.15,0.0,0.8303941753357522,1.6505716807211073,42.40402841283143,49.85606876009847,0.0014652477912404488,0.06467474755450409
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,0.0,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,0.0,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,-7.605283231053354,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,-7.605283231053354,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,-3.8658256911229705,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,-3.8658256911229705,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,-2.3337352999517127,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,-2.3337352999517127,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,-1.5617983215307494,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,-1.5617983215307494,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
-0.17735564708709717,80.36683654785156,0.25060276449891156,0.25060276449891156,0.00036280779565113627,45.807329177856445,,,,0.15,-1.1191981977225682,0.828129568993229,1.6487374991054828,42.48933809403372,49.945531665908945,0.0014627703979919328,0.06460204071740222
