positions_x_odom,positions_y_odom,velocity,acceleration,yaw_odom,Time_Sec,angular_velocity_x_imu,angular_velocity_y_imu,angular_velocity_z_imu,velocity_cmd,steering_angle,mean_x_odom,rms_x_odom,mean_y_odom,rms_y_odom,mean_yaw_odom,rms_yaw_odom
18.412260055542,-3.72313976287842,0.309396710340062,0.309396710340062,0.863171318309142,14.8678209781647,,,,0.2,30.7960527141457,6.45531332537219,8.70696835491043,-0.390141822030277,1.00250605766443,0.24866726924469,0.740333049121304
18.412260055542,-3.72313976287842,0.309396710340062,0.309396710340062,0.863171318309142,14.8678209781647,,,,0.2,29.6422871737379,6.45531332537219,8.70696835491043,-0.390141822030277,1.00250605766443,0.24866726924469,0.740333049121304
18.412260055542,-3.72313976287842,0.309396710340062,0.309396710340062,0.863171318309142,14.8678209781647,,,,0.2,29.6422871737379,6.45531332537219,8.70696835491043,-0.390141822030277,1.00250605766443,0.24866726924469,0.740333049121304
18.7021865844727,-3.8293137550354,0.308756066804094,0.308756066804094,0.85326045868563,14.9746127128601,,,,0.2,29.6422871737379,6.56871029999349,8.8514388147809,-0.421986006595139,1.06371384766642,0.254265354332106,0.74145756688999
18.7021865844727,-3.8293137550354,0.308756066804094,0.308756066804094,0.85326045868563,14.9746127128601,,,,0.2,31.3457824757571,6.56871029999349,8.8514388147809,-0.421986006595139,1.06371384766642,0.254265354332106,0.74145756688999
18.7021865844727,-3.8293137550354,0.308756066804094,0.308756066804094,0.85326045868563,14.9746127128601,,,,0.2,31.3457824757571,6.56871029999349,8.8514388147809,-0.421986006595139,1.06371384766642,0.254265354332106,0.74145756688999
18.9944400787354,-3.92013454437256,0.306040063855339,0.306040063855339,0.842218632901352,15.0720829963684,,,,0.2,31.3457824757571,6.68270782089938,8.99661986261942,-0.454079112446308,1.12342883973126,0.25965942110797,0.742444135997716
18.9944400787354,-3.92013454437256,0.306040063855339,0.306040063855339,0.842218632901352,15.0720829963684,,,,0.2,29.1216802410093,6.68270782089938,8.99661986261942,-0.454079112446308,1.12342883973126,0.25965942110797,0.742444135997716
18.9944400787354,-3.92013454437256,0.306040063855339,0.306040063855339,0.842218632901352,15.0720829963684,,,,0.2,29.1216802410093,6.68270782089938,8.99661986261942,-0.454079112446308,1.12342883973126,0.25965942110797,0.742444135997716
19.2874813079834,-3.99210524559021,0.301749803434844,0.301749803434844,0.830050597185324,15.1728534698486,,,,0.2,29.1216802410093,6.79729667078196,9.14249635246202,-0.48624298638398,1.18131271861326,0.264844795435946,0.743287067738017
19.2874813079834,-3.99210524559021,0.301749803434844,0.301749803434844,0.830050597185324,15.1728534698486,,,,0.2,26.3894902331288,6.79729667078196,9.14249635246202,-0.48624298638398,1.18131271861326,0.264844795435946,0.743287067738017
19.2874813079834,-3.99210524559021,0.301749803434844,0.301749803434844,0.830050597185324,15.1728534698486,,,,0.2,26.3894902331288,6.79729667078196,9.14249635246202,-0.48624298638398,1.18131271861326,0.264844795435946,0.743287067738017
19.5834541320801,-4.0457181930542,0.300789395989188,0.300789395989188,0.816879741277317,15.2732036113739,,,,0.2,26.3894902331288,6.9124872785414,9.28909465558638,-0.518310330588216,1.23708756710795,0.269818083236319,0.743982561000169
19.5834541320801,-4.0457181930542,0.300789395989188,0.300789395989188,0.816879741277317,15.2732036113739,,,,0.2,26.6984655424773,6.9124872785414,9.28909465558638,-0.518310330588216,1.23708756710795,0.269818083236319,0.743982561000169
19.5834541320801,-4.0457181930542,0.300789395989188,0.300789395989188,0.816879741277317,15.2732036113739,,,,0.2,26.6984655424773,6.9124872785414,9.28909465558638,-0.518310330588216,1.23708756710795,0.269818083236319,0.743982561000169
19.8854637145996,-4.08417940139771,0.304448768236733,0.304448768236733,0.802910324402039,15.375007390976,,,,0.2,26.6984655424773,7.02831742529192,9.43649814640411,-0.550148447291873,1.29060246309528,0.274577835389585,0.744529337532783
19.8854637145996,-4.08417940139771,0.304448768236733,0.304448768236733,0.802910324402039,15.375007390976,,,,0.2,26.6984655424773,7.02831742529192,9.43649814640411,-0.550148447291873,1.29060246309528,0.274577835389585,0.744529337532783
19.8854637145996,-4.08417940139771,0.304448768236733,0.304448768236733,0.802910324402039,15.375007390976,,,,0.2,23.0196080490031,7.02831742529192,9.43649814640411,-0.550148447291873,1.29060246309528,0.274577835389585,0.744529337532783
20.1915988922119,-4.10874462127686,0.307119190216809,0.307119190216809,0.788047589449163,15.4768753051758,,,,0.2,23.0196080490031,7.14480664181334,9.5847502216719,-0.581640448831563,1.34175657800031,0.279121815514005,0.744925604536923
20.1915988922119,-4.10874462127686,0.307119190216809,0.307119190216809,0.788047589449163,15.4768753051758,,,,0.2,23.0196080490031,7.14480664181334,9.5847502216719,-0.581640448831563,1.34175657800031,0.279121815514005,0.744925604536923
20.1915988922119,-4.10874462127686,0.307119190216809,0.307119190216809,0.788047589449163,15.4768753051758,,,,0.2,22.4260695281076,7.14480664181334,9.5847502216719,-0.581640448831563,1.34175657800031,0.279121815514005,0.744925604536923
20.4975624084473,-4.11814117431641,0.306107772648989,0.306107772648989,0.772040059266182,15.5830600261688,,,,0.2,22.4260695281076,7.26193607836276,9.73381266442875,-0.612662385020026,1.39042527093491,0.283445659757446,0.745167739943661
20.4975624084473,-4.11814117431641,0.306107772648989,0.306107772648989,0.772040059266182,15.5830600261688,,,,0.2,17.6923472134311,7.26193607836276,9.73381266442875,-0.612662385020026,1.39042527093491,0.283445659757446,0.745167739943661
20.4975624084473,-4.11814117431641,0.306107772648989,0.306107772648989,0.772040059266182,15.5830600261688,,,,0.2,17.6923472134311,7.26193607836276,9.73381266442875,-0.612662385020026,1.39042527093491,0.283445659757446,0.745167739943661
20.8025188446045,-4.1106915473938,0.305047414175244,0.305047414175244,0.755311561476453,15.6873302459717,,,,0.2,17.6923472134311,7.37968027633008,9.88363390956558,-0.643080029910233,1.43645694098518,0.287548841511524,0.745256542169338
20.8025188446045,-4.1106915473938,0.305047414175244,0.305047414175244,0.755311561476453,15.6873302459717,,,,0.2,12.8418929005233,7.37968027633008,9.88363390956558,-0.643080029910233,1.43645694098518,0.287548841511524,0.745256542169338
20.8025188446045,-4.1106915473938,0.305047414175244,0.305047414175244,0.755311561476453,15.6873302459717,,,,0.2,12.8418929005233,7.37968027633008,9.88363390956558,-0.643080029910233,1.43645694098518,0.287548841511524,0.745256542169338
21.1091194152832,-4.09351062774658,0.307081575384189,0.307081575384189,0.740741517098645,15.7873604297638,,,,0.2,12.8418929005233,7.49803751028657,10.0342130841037,-0.672825121270891,1.47989052408328,0.291455674921758,0.745217736432565
21.1091194152832,-4.09351062774658,0.307081575384189,0.307081575384189,0.740741517098645,15.7873604297638,,,,0.2,10.4267898062721,7.49803751028657,10.0342130841037,-0.672825121270891,1.47989052408328,0.291455674921758,0.745217736432565
21.1091194152832,-4.09351062774658,0.307081575384189,0.307081575384189,0.740741517098645,15.7873604297638,,,,0.2,10.4267898062721,7.49803751028657,10.0342130841037,-0.672825121270891,1.47989052408328,0.291455674921758,0.745217736432565
21.419017791748,-4.07187843322754,0.310652467518376,0.310652467518376,0.72780030894592,15.8805148601532,,,,0.2,10.4267898062721,7.61702024773496,10.1855790718398,-0.701876858979922,1.52087751805004,0.295185116238204,0.745070594682992
21.419017791748,-4.07187843322754,0.310652467518376,0.310652467518376,0.72780030894592,15.8805148601532,,,,0.2,6.29701028189949,7.61702024773496,10.1855790718398,-0.701876858979922,1.52087751805004,0.295185116238204,0.745070594682992
21.419017791748,-4.07187843322754,0.310652467518376,0.310652467518376,0.72780030894592,15.8805148601532,,,,0.2,6.29701028189949,7.61702024773496,10.1855790718398,-0.701876858979922,1.52087751805004,0.295185116238204,0.745070594682992
21.7314491271973,-4.04737138748169,0.313391025177447,0.313391025177447,0.715948132824785,15.9785194396973,,,,0.2,6.29701028189949,7.7366340517982,10.3377456897109,-0.730228507526547,1.55958007402982,0.298750904514361,0.744828578179852
21.7314491271973,-4.04737138748169,0.313391025177447,0.313391025177447,0.715948132824785,15.9785194396973,,,,0.2,3.51865973051947,7.7366340517982,10.3377456897109,-0.730228507526547,1.55958007402982,0.298750904514361,0.744828578179852
21.7314491271973,-4.04737138748169,0.313391025177447,0.313391025177447,0.715948132824785,15.9785194396973,,,,0.2,3.51865973051947,7.7366340517982,10.3377456897109,-0.730228507526547,1.55958007402982,0.298750904514361,0.744828578179852
22.0456867218018,-4.01958894729614,0.31546335737369,0.31546335737369,-0.706353034590301,16.0804557800293,,,,0.2,3.51865973051947,7.85687819188226,10.4907132379079,-0.757870191894359,1.59612797281818,0.290304652925246,0.744513538614977
22.0456867218018,-4.01958894729614,0.31546335737369,0.31546335737369,-0.706353034590301,16.0804557800293,,,,0.2,0,7.85687819188226,10.4907132379079,-0.757870191894359,1.59612797281818,0.290304652925246,0.744513538614977
22.0456867218018,-4.01958894729614,0.31546335737369,0.31546335737369,-0.706353034590301,16.0804557800293,,,,0.2,0,7.85687819188226,10.4907132379079,-0.757870191894359,1.59612797281818,0.290304652925246,0.744513538614977
22.3618927001953,-3.99316716194153,0.31730794429568,0.31730794429568,-0.699493497389421,16.1765432357788,,,,0.2,0,7.97775331278487,10.6444848355447,-0.784830999978086,1.63072759872987,0.282056335005957,0.744149625665814
22.3618927001953,-3.99316716194153,0.31730794429568,0.31730794429568,-0.699493497389421,16.1765432357788,,,,0.2,0,7.97775331278487,10.6444848355447,-0.784830999978086,1.63072759872987,0.282056335005957,0.744149625665814
22.3618927001953,-3.99316716194153,0.31730794429568,0.31730794429568,-0.699493497389421,16.1765432357788,,,,0.2,-1.79390601863911,7.97775331278487,10.6444848355447,-0.784830999978086,1.63072759872987,0.282056335005957,0.744149625665814
22.6801242828369,-3.96989917755127,0.319081085757467,0.319081085757467,-0.695241510645911,16.2734022140503,,,,0.2,-1.79390601863911,8.09926051088447,10.7990644403405,-0.81115387747869,1.6635936398663,0.273979493306355,0.743758606331503
22.6801242828369,-3.96989917755127,0.319081085757467,0.319081085757467,-0.695241510645911,16.2734022140503,,,,0.2,-3.63335302928872,8.09926051088447,10.7990644403405,-0.81115387747869,1.6635936398663,0.273979493306355,0.743758606331503
22.6801242828369,-3.96989917755127,0.319081085757467,0.319081085757467,-0.695241510645911,16.2734022140503,,,,0.2,-3.63335302928872,8.09926051088447,10.7990644403405,-0.81115387747869,1.6635936398663,0.273979493306355,0.743758606331503
23.0005569458008,-3.95182633399963,0.320941924915018,0.320941924915018,-0.693737956511343,16.3755574226379,,,,0.2,-3.63335302928872,8.22140228494116,10.9544588372965,-0.836897094335419,1.69495328772891,0.266047383061948,0.743362282635284
23.0005569458008,-3.95182633399963,0.320941924915018,0.320941924915018,-0.693737956511343,16.3755574226379,,,,0.2,-4.15440077697635,8.22140228494116,10.9544588372965,-0.836897094335419,1.69495328772891,0.266047383061948,0.743362282635284
23.0005569458008,-3.95182633399963,0.320941924915018,0.320941924915018,-0.693737956511343,16.3755574226379,,,,0.2,-4.15440077697635,8.22140228494116,10.9544588372965,-0.836897094335419,1.69495328772891,0.266047383061948,0.743362282635284
23.328197479248,-3.93996429443359,0.327855192333864,0.327855192333864,-0.694758436582911,16.4755022525787,,,,0.2,-4.15440077697635,8.34422175806561,11.110759944383,-0.862125282954104,1.72502633335984,0.258235953633941,0.742979949400979
23.328197479248,-3.93996429443359,0.327855192333864,0.327855192333864,-0.694758436582911,16.4755022525787,,,,0.2,-3.92785828460423,8.34422175806561,11.110759944383,-0.862125282954104,1.72502633335984,0.258235953633941,0.742979949400979
23.328197479248,-3.93996429443359,0.327855192333864,0.327855192333864,-0.694758436582911,16.4755022525787,,,,0.2,-3.92785828460423,8.34422175806561,11.110759944383,-0.862125282954104,1.72502633335984,0.258235953633941,0.742979949400979
23.6623401641846,-3.93598508834839,0.334166377688805,0.334166377688805,-0.697452059293465,16.5745832920074,,,,0.2,-3.92785828460423,8.46775497101818,11.2680434825572,-0.88691447493309,1.75403918249501,0.250528792239365,0.742623953029729
23.6623401641846,-3.93598508834839,0.334166377688805,0.334166377688805,-0.697452059293465,16.5745832920074,,,,0.2,-3.92785828460423,8.46775497101818,11.2680434825572,-0.88691447493309,1.75403918249501,0.250528792239365,0.742623953029729
23.6623401641846,-3.93598508834839,0.334166377688805,0.334166377688805,-0.697452059293465,16.5745832920074,,,,0.2,-3.98854553387707,8.46775497101818,11.2680434825572,-0.88691447493309,1.75403918249501,0.250528792239365,0.742623953029729
23.9970188140869,-3.93901562690735,0.334692370490295,0.334692370490295,-0.700972100404478,16.6806738376617,,,,0.2,-3.98854553387707,8.59198908176273,11.4262814943931,-0.911331284148884,1.78218040023172,0.242916785098214,0.742300012133205
23.9970188140869,-3.93901562690735,0.334692370490295,0.334692370490295,-0.700972100404478,16.6806738376617,,,,0.2,-2.84571268455049,8.59198908176273,11.4262814943931,-0.911331284148884,1.78218040023172,0.242916785098214,0.742300012133205
23.9970188140869,-3.93901562690735,0.334692370490295,0.334692370490295,-0.700972100404478,16.6806738376617,,,,0.2,-2.84571268455049,8.59198908176273,11.4262814943931,-0.911331284148884,1.78218040023172,0.242916785098214,0.742300012133205
24.3306121826172,-3.94546890258789,0.333655781149351,0.333655781149351,-0.704269179248127,16.7877571582794,,,,0.2,-2.84571268455049,8.71689878891237,11.58542026004,-0.935411741438082,1.8095592667666,0.235399436174831,0.742005853838514
24.3306121826172,-3.94546890258789,0.333655781149351,0.333655781149351,-0.704269179248127,16.7877571582794,,,,0.2,-1.79558313460443,8.71689878891237,11.58542026004,-0.935411741438082,1.8095592667666,0.235399436174831,0.742005853838514
24.3306121826172,-3.94546890258789,0.333655781149351,0.333655781149351,-0.704269179248127,16.7877571582794,,,,0.2,-1.79558313460443,8.71689878891237,11.58542026004,-0.935411741438082,1.8095592667666,0.235399436174831,0.742005853838514
24.664945602417,-3.95415234565735,0.334446165740576,0.334446165740576,-0.706741006226796,16.89430809021,,,,0.2,-1.79558313460443,8.84247396067225,11.7454386621052,-0.959181352494927,1.83625542886634,0.227981007494503,0.741734726804378
24.664945602417,-3.95415234565735,0.334446165740576,0.334446165740576,-0.706741006226796,16.89430809021,,,,0.2,-1.31586408829586,8.84247396067225,11.7454386621052,-0.959181352494927,1.83625542886634,0.227981007494503,0.741734726804378
24.664945602417,-3.95415234565735,0.334446165740576,0.334446165740576,-0.706741006226796,16.89430809021,,,,0.2,-1.31586408829586,8.84247396067225,11.7454386621052,-0.959181352494927,1.83625542886634,0.227981007494503,0.741734726804378
24.9988670349121,-3.96290397644043,0.334036097032872,0.334036097032872,0.708449273715951,16.9965631961823,,,,0.2,-1.31586408829586,8.96869578156475,11.906297631932,-0.982647935494501,1.86230604260993,0.231734665824358,0.741480475350716
24.9988670349121,-3.96290397644043,0.334036097032872,0.334036097032872,0.708449273715951,16.9965631961823,,,,0.2,-0.593502283057794,8.96869578156475,11.906297631932,-0.982647935494501,1.86230604260993,0.231734665824358,0.741480475350716
24.9988670349121,-3.96290397644043,0.334036097032872,0.334036097032872,0.708449273715951,16.9965631961823,,,,0.2,-0.593502283057794,8.96869578156475,11.906297631932,-0.982647935494501,1.86230604260993,0.231734665824358,0.741480475350716
25.3306522369385,-3.96958541870117,0.331852470164621,0.331852470164621,0.709571699927078,17.097371339798,,,,0.2,-0.593502283057794,9.09553265331183,12.0679317910933,-1.00580248962789,1.88771042633821,0.235438828879418,0.741238403306057
25.3306522369385,-3.96958541870117,0.331852470164621,0.331852470164621,0.709571699927078,17.097371339798,,,,0.2,0,9.09553265331183,12.0679317910933,-1.00580248962789,1.88771042633821,0.235438828879418,0.741238403306057
25.3306522369385,-3.96958541870117,0.331852470164621,0.331852470164621,0.709571699927078,17.097371339798,,,,0.2,0,9.09553265331183,12.0679317910933,-1.00580248962789,1.88771042633821,0.235438828879418,0.741238403306057
25.6623954772949,-3.97341108322144,0.331765298413224,0.331765298413224,0.710090576535655,17.1993589401245,,,,0.2,0,9.22297005965016,12.2303124894983,-1.02863024804014,1.91245538905102,0.239089996169081,0.741003801640781
25.6623954772949,-3.97341108322144,0.331765298413224,0.331765298413224,0.710090576535655,17.1993589401245,,,,0.2,0,9.22297005965016,12.2303124894983,-1.02863024804014,1.91245538905102,0.239089996169081,0.741003801640781
25.6623954772949,-3.97341108322144,0.331765298413224,0.331765298413224,0.710090576535655,17.1993589401245,,,,0.2,0,9.22297005965016,12.2303124894983,-1.02863024804014,1.91245538905102,0.239089996169081,0.741003801640781
25.9971351623535,-3.97603416442871,0.334749962372136,0.334749962372136,0.710225979759845,17.3051388263702,,,,0.2,0,9.35101712150286,12.3934610016274,-1.05112951457746,1.93655469949343,0.242686454059087,0.740773699970044
25.9971351623535,-3.97603416442871,0.334749962372136,0.334749962372136,0.710225979759845,17.3051388263702,,,,0.2,0,9.35101712150286,12.3934610016274,-1.05112951457746,1.93655469949343,0.242686454059087,0.740773699970044
25.9971351623535,-3.97603416442871,0.334749962372136,0.334749962372136,0.710225979759845,17.3051388263702,,,,0.2,0,9.35101712150286,12.3934610016274,-1.05112951457746,1.93655469949343,0.242686454059087,0.740773699970044
26.3334274291992,-3.97877025604248,0.336303397154326,0.336303397154326,0.71024908226921,17.4116837978363,,,,0.2,0,9.47967174504601,12.5573747206933,-1.07330861110371,1.96004133844666,0.246228595181891,0.740547182663858
26.3334274291992,-3.97877025604248,0.336303397154326,0.336303397154326,0.71024908226921,17.4116837978363,,,,0.2,0,9.47967174504601,12.5573747206933,-1.07330861110371,1.96004133844666,0.246228595181891,0.740547182663858
26.3334274291992,-3.97877025604248,0.336303397154326,0.336303397154326,0.71024908226921,17.4116837978363,,,,0.2,0,9.47967174504601,12.5573747206933,-1.07330861110371,1.96004133844666,0.246228595181891,0.740547182663858
26.6682605743408,-3.98239421844482,0.334852755982253,0.334852755982253,0.710242957625392,17.5082008838654,,,,0.2,0,9.60890925504071,12.7220036801086,-1.09518143521906,1.98295756574307,0.249717424974699,0.740323959701804
26.6682605743408,-3.98239421844482,0.334852755982253,0.334852755982253,0.710242957625392,17.5082008838654,,,,0.2,0,9.60890925504071,12.7220036801086,-1.09518143521906,1.98295756574307,0.249717424974699,0.740323959701804
26.6682605743408,-3.98239421844482,0.334852755982253,0.334852755982253,0.710242957625392,17.5082008838654,,,,0.2,0,9.60890925504071,12.7220036801086,-1.09518143521906,1.98295756574307,0.249717424974699,0.740323959701804
27.0014057159424,-3.98671317100525,0.333173136257929,0.333173136257929,0.710246729096218,17.6118819713593,,,,0.2,0,9.73870400474893,12.8872965149816,-1.11676003026224,2.00533976726315,0.253154210826352,0.740104029609019
27.0014057159424,-3.98671317100525,0.333173136257929,0.333173136257929,0.710246729096218,17.6118819713593,,,,0.2,0,9.73870400474893,12.8872965149816,-1.11676003026224,2.00533976726315,0.253154210826352,0.740104029609019
27.0014057159424,-3.98671317100525,0.333173136257929,0.333173136257929,0.710246729096218,17.6118819713593,,,,0.2,0,9.73870400474893,12.8872965149816,-1.11676003026224,2.00533976726315,0.253154210826352,0.740104029609019
27.3341255187988,-3.99010682106018,0.332737109552763,0.332737109552763,0.710252240431949,17.7219214439392,,,,0.2,0,9.86904046040856,13.0532236841936,-1.13804408056445,2.02719819136303,0.256540122156764,0.739887333000994
27.3341255187988,-3.99010682106018,0.332737109552763,0.332737109552763,0.710252240431949,17.7219214439392,,,,0.2,0,9.86904046040856,13.0532236841936,-1.13804408056445,2.02719819136303,0.256540122156764,0.739887333000994
27.3341255187988,-3.99010682106018,0.332737109552763,0.332737109552763,0.710252240431949,17.7219214439392,,,,0.2,0,9.86904046040856,13.0532236841936,-1.13804408056445,2.02719819136303,0.256540122156764,0.739887333000994
27.6672420501709,-3.99273419380188,0.333126892581315,0.333126892581315,0.710249969451593,17.8233296871185,,,,0.2,0,9.99990958974505,13.2197695752972,-1.15903444904413,2.04854470366484,0.259876223975108,0.739673744983192
27.6672420501709,-3.99273419380188,0.333126892581315,0.333126892581315,0.710249969451593,17.8233296871185,,,,0.2,0,9.99990958974505,13.2197695752972,-1.15903444904413,2.04854470366484,0.259876223975108,0.739673744983192
27.6672420501709,-3.99273419380188,0.333126892581315,0.333126892581315,0.710249969451593,17.8233296871185,,,,0.2,0.546271945927931,9.99990958974505,13.2197695752972,-1.15903444904413,2.04854470366484,0.259876223975108,0.739673744983192
28.0008506774902,-3.99443054199219,0.333612940125341,0.333612940125341,0.710098700636443,17.9278960227966,,,,0.2,0.546271945927931,10.1313033203125,13.3869206992019,-1.17973077089047,2.06938809346971,0.263162519425191,0.739462154270716
28.0008506774902,-3.99443054199219,0.333612940125341,0.333612940125341,0.710098700636443,17.9278960227966,,,,0.2,0.533881363925076,10.1313033203125,13.3869206992019,-1.17973077089047,2.06938809346971,0.263162519425191,0.739462154270716
28.0008506774902,-3.99443054199219,0.333612940125341,0.333612940125341,0.710098700636443,17.9278960227966,,,,0.2,0.533881363925076,10.1313033203125,13.3869206992019,-1.17973077089047,2.06938809346971,0.263162519425191,0.739462154270716
28.3342933654785,-3.99542117118835,0.333444159521582,0.333444159521582,0.709718573073317,18.0592675209045,,,,0.2,0.533881363925076,10.2632090452775,13.5546541704856,-1.20013432451582,2.08973973916278,0.266398432857424,0.739250925629027
28.3342933654785,-3.99542117118835,0.333444159521582,0.333444159521582,0.709718573073317,18.0592675209045,,,,0.2,0,10.2632090452775,13.5546541704856,-1.20013432451582,2.08973973916278,0.266398432857424,0.739250925629027
28.3342933654785,-3.99542117118835,0.333444159521582,0.333444159521582,0.709718573073317,18.0592675209045,,,,0.2,0,10.2632090452775,13.5546541704856,-1.20013432451582,2.08973973916278,0.266398432857424,0.739250925629027
28.6669807434082,-3.9970018863678,0.332691133176418,0.332691133176418,0.70938488537429,18.1628262996674,,,,0.2,0,10.3956102805159,13.7229392160174,-1.22025567388166,2.10962798821852,0.269585385753229,0.739040372333911
28.6669807434082,-3.9970018863678,0.332691133176418,0.332691133176418,0.70938488537429,18.1628262996674,,,,0.2,0,10.3956102805159,13.7229392160174,-1.22025567388166,2.10962798821852,0.269585385753229,0.739040372333911
28.6669807434082,-3.9970018863678,0.332691133176418,0.332691133176418,0.70938488537429,18.1628262996674,,,,0.2,0,10.3956102805159,13.7229392160174,-1.22025567388166,2.10962798821852,0.269585385753229,0.739040372333911
28.9997730255127,-3.99981236457825,0.332804149337245,0.332804149337245,0.709269421863581,18.2689809799194,,,,0.2,0,10.5284971572658,13.8917591903864,-1.24010965024378,2.12908800649756,0.27272598601116,0.738831976415543
28.9997730255127,-3.99981236457825,0.332804149337245,0.332804149337245,0.709269421863581,18.2689809799194,,,,0.2,0,10.5284971572658,13.8917591903864,-1.24010965024378,2.12908800649756,0.27272598601116,0.738831976415543
28.9997730255127,-3.99981236457825,0.332804149337245,0.332804149337245,0.709269421863581,18.2689809799194,,,,0.2,0,10.5284971572658,13.8917591903864,-1.24010965024378,2.12908800649756,0.27272598601116,0.738831976415543
29.3335208892822,-4.00225162506104,0.333756777552799,0.333756777552799,0.709237124932685,18.3757393360138,,,,0.2,0,10.6618661199042,14.0611107286714,-1.25969930963964,2.14813166650746,0.275821809691454,0.738626258968627
29.3335208892822,-4.00225162506104,0.333756777552799,0.333756777552799,0.709237124932685,18.3757393360138,,,,0.2,0,10.6618661199042,14.0611107286714,-1.25969930963964,2.14813166650746,0.275821809691454,0.738626258968627
29.3335208892822,-4.00225162506104,0.333756777552799,0.333756777552799,0.709237124932685,18.3757393360138,,,,0.2,0,10.6618661199042,14.0611107286714,-1.25969930963964,2.14813166650746,0.275821809691454,0.738626258968627
29.6678333282471,-4.00404500961304,0.334317249143345,0.334317249143345,0.70923309566295,18.4823789596558,,,,0.2,0,10.7957109593996,14.2309848566653,-1.27902568780847,2.16676658892786,0.278874001846183,0.738423355591274
29.6678333282471,-4.00404500961304,0.334317249143345,0.334317249143345,0.70923309566295,18.4823789596558,,,,0.2,0.600960905814989,10.7957109593996,14.2309848566653,-1.27902568780847,2.16676658892786,0.278874001846183,0.738423355591274
29.6678333282471,-4.00404500961304,0.334317249143345,0.334317249143345,0.70923309566295,18.4823789596558,,,,0.2,0.600960905814989,10.7957109593996,14.2309848566653,-1.27902568780847,2.16676658892786,0.278874001846183,0.738423355591274
30.0015525817871,-4.00476503372192,0.333720030291917,0.333720030291917,0.709055037627153,18.5892298221588,,,,0.2,0.600960905814989,10.9300175441716,14.4013560977591,-1.29808680211556,2.18499450480543,0.281882260837659,0.738222039304948
30.0015525817871,-4.00476503372192,0.333720030291917,0.333720030291917,0.709055037627153,18.5892298221588,,,,0.2,0.600960905814989,10.9300175441716,14.4013560977591,-1.29808680211556,2.18499450480543,0.281882260837659,0.738222039304948
30.0015525817871,-4.00476503372192,0.333720030291917,0.333720030291917,0.709055037627153,18.5892298221588,,,,0.2,0.542366939973738,10.9300175441716,14.4013560977591,-1.29808680211556,2.18499450480543,0.281882260837659,0.738222039304948
30.3339691162109,-4.00465202331543,0.33241655363369,0.33241655363369,0.708629610978644,18.6954681873322,,,,0.2,0.542366939973738,11.0647672078663,14.5721897658433,-1.31688239392945,2.20282012875623,0.284845784102526,0.738020627758994
30.3339691162109,-4.00465202331543,0.33241655363369,0.33241655363369,0.708629610978644,18.6954681873322,,,,0.2,0,11.0647672078663,14.5721897658433,-1.31688239392945,2.20282012875623,0.284845784102526,0.738020627758994
30.3339691162109,-4.00465202331543,0.33241655363369,0.33241655363369,0.708629610978644,18.6954681873322,,,,0.2,0,11.0647672078663,14.5721897658433,-1.31688239392945,2.20282012875623,0.284845784102526,0.738020627758994
30.6655769348145,-4.00543737411499,0.331608748580101,0.331608748580101,0.70828414382223,18.795624256134,,,,0.2,0,11.1999452059832,14.74345968547,-1.33542415241348,2.2202694887505,0.287766048652318,0.737819652742388
30.6655769348145,-4.00543737411499,0.331608748580101,0.331608748580101,0.70828414382223,18.795624256134,,,,0.2,0,11.1999452059832,14.74345968547,-1.33542415241348,2.2202694887505,0.287766048652318,0.737819652742388
30.6655769348145,-4.00543737411499,0.331608748580101,0.331608748580101,0.70828414382223,18.795624256134,,,,0.2,0,11.1999452059832,14.74345968547,-1.33542415241348,2.2202694887505,0.287766048652318,0.737819652742388
30.9976062774658,-4.00698232650757,0.332032937009861,0.332032937009861,0.708180043347489,18.9142532348633,,,,0.2,0,11.335545624281,14.9151582594411,-1.35372249607166,2.23736546201937,0.290645596561189,0.737620692561544
30.9976062774658,-4.00698232650757,0.332032937009861,0.332032937009861,0.708180043347489,18.9142532348633,,,,0.2,0,11.335545624281,14.9151582594411,-1.35372249607166,2.23736546201937,0.290645596561189,0.737620692561544
30.9976062774658,-4.00698232650757,0.332032937009861,0.332032937009861,0.708180043347489,18.9142532348633,,,,0.2,0,11.335545624281,14.9151582594411,-1.35372249607166,2.23736546201937,0.290645596561189,0.737620692561544
31.3301067352295,-4.00803995132446,0.332502139817633,0.332502139817633,0.708158866254392,19.0223908424377,,,,0.2,0,11.4715630468044,15.0872788893841,-1.37177907739991,2.25411460362793,0.293485822885632,0.737424248385516
31.3301067352295,-4.00803995132446,0.332502139817633,0.332502139817633,0.708158866254392,19.0223908424377,,,,0.2,0,11.4715630468044,15.0872788893841,-1.37177907739991,2.25411460362793,0.293485822885632,0.737424248385516
31.3301067352295,-4.00803995132446,0.332502139817633,0.332502139817633,0.708158866254392,19.0223908424377,,,,0.2,0,11.4715630468044,15.0872788893841,-1.37177907739991,2.25411460362793,0.293485822885632,0.737424248385516
31.6629009246826,-4.00835609436035,0.332794339615597,0.332794339615597,0.708155147122004,19.122020483017,,,,0.2,0,11.6079910054388,15.2598127457022,-1.38959378697397,2.27052011779126,0.296287642643986,0.737230383433524
31.6629009246826,-4.00835609436035,0.332794339615597,0.332794339615597,0.708155147122004,19.122020483017,,,,0.2,0,11.6079910054388,15.2598127457022,-1.38959378697397,2.27052011779126,0.296287642643986,0.737230383433524
